,names similarity score,descriptions similarity score,image similarity score,gap between replica and 3th decile price in std,gap between replica and median price in std,gap between replica and 7th decile price in std,gap between replica and 9th decile price in std
4064,0.20087392978833662,0.0,0.0,,,,
4065,0.03741946492305662,0.0,0.0,,,,
4066,-0.0011319117912721144,0.0,0.0,,,,
4067,0.14457648438686635,0.0,0.0,,,,
4068,0.054494511039375935,0.0,0.0,,,,
4069,-0.014960871687790775,0.0,0.0,,,,
4070,0.04023907753112496,0.0,0.0,,,,
4071,0.02824840668595805,0.0,0.0,,,,
4072,0.2351520433952772,0.0,0.0,,,,
4073,0.12900412062465685,0.0,0.0,,,,
4074,0.0598183797832977,0.0,0.0,,,,
4075,0.02919995082162567,0.0,0.0,,,,
4076,0.4434202671782879,0.0,0.0,,,,
4077,-0.04165822593099379,0.0,0.0,,,,
4078,0.03366011766308444,0.0,0.0,,,,
4079,0.038461568751827685,0.0,0.0,,,,
4080,0.12900412062465685,0.0,0.0,,,,
4081,0.27186252741552636,0.0,0.0,,,,
4082,0.028009286243044565,0.0,0.0,,,,
4083,0.0745928032502912,0.0,0.0,,,,
4084,-0.016596660972008796,0.0,0.0,,,,
4085,0.029196714529524916,0.0,0.0,,,,
4086,0.12271839398806503,0.0,0.0,,,,
4087,-0.0003915703526818827,0.0,0.0,,,,
4088,-0.08587922069260935,0.0,0.0,,,,
4089,0.038461568751827685,0.0,0.0,,,,
4090,0.0597611563089841,0.0,0.0,,,,
4091,0.20129689500421122,0.0,0.0,,,,
4092,0.02716439340140989,0.0,0.0,,,,
4093,0.19340740639304896,0.0,0.0,,,,
4094,0.07563507062472677,0.0,0.0,,,,
4095,-0.018057490241051844,0.0,0.0,,,,
4096,0.0009516352621568468,0.0,0.0,,,,
4097,-0.07346818975337954,0.0,0.0,,,,
4098,0.0,0.0,0.0,,,,
4099,0.509476598740029,0.2814829329854858,0.0,,,,
4100,0.5218610555568364,0.624601807036526,0.0,,,,
4101,0.49329605721564707,0.6625207101285936,0.0,,,,
4102,0.5504142287843637,0.2814829329854858,0.0,,,,
4103,0.4807829159222587,0.5578114179446214,0.0,,,,
4104,0.832573793171215,0.7921366393777164,0.0,,,,
4105,0.5684717532483666,0.4326500599141212,0.0,,,,
4106,-0.09158907879571998,0.0,0.0,,,,
4107,0.4832960052771528,0.6151843244943024,0.0,,,,
4108,0.476336618839509,0.0,0.0,,,,
4109,0.42869227784677744,0.6400919905468981,0.0,,,,
4110,0.06448459524521191,0.40006594637532433,0.0,,,,
4111,0.5142010308012903,0.46568792269581244,0.0,,,,
4112,0.43668793694800456,0.63400957365573,0.0,,,,
4113,0.3399521684264604,0.6137321123207042,0.0,,,,
4114,0.35710813589264667,0.0,0.0,,,,
4115,0.52047922149008,0.6050355133319469,0.0,,,,
4116,0.4786075109219188,0.5268807547629016,0.0,,,,
4117,0.5684717532483666,0.4326500599141212,0.0,,,,
4118,0.4134231536867956,0.5268807547629016,0.0,,,,
4119,0.5952105983352647,0.4630426113357662,0.2126290958392541,,,,
4120,0.3848785818358541,0.5330394682524353,0.1422058966728221,,,,
4121,0.42851410036017673,0.5115830794975215,0.21684974455007375,,,,
4122,0.7667037142746727,0.5372683423504757,0.10463570240686489,,,,
4123,0.7944677172151703,0.5400572899331068,0.16983049866442845,,,,
4124,0.5795137483883765,0.0,0.0,,,,
4125,0.5779390306839182,0.43858230621423766,-0.025242212058101256,,,,
4126,0.6642691113095354,0.5185662171324504,0.2393525452122974,,,,
4127,0.5448522914149855,0.27607899787200113,0.1217107625091997,,,,
4128,0.7322659647266033,0.0,0.0,,,,
4129,0.6441510463604427,0.6559572400538066,0.2949493490658148,,,,
4130,0.6442540542006379,0.531281610586866,0.05643903330659755,,,,
4131,0.7331819731393326,0.5992783284795135,0.5087897215612468,,,,
4132,0.6217372615433605,0.5194250562069178,0.2719302814532247,,,,
4133,0.7657756597566395,0.5586884962856185,0.1637101056078564,,,,
4134,0.673343139175436,0.5197826766851278,0.3345314374753402,,,,
4135,0.574354932696769,0.4247125665998868,0.7358271592634795,,,,
4136,0.6138814377464853,0.3293829036442923,0.509304553577706,,,,
4137,0.4895937148049484,0.5036770830093301,0.15651968518139633,,,,
4138,0.7241731956579508,0.5776368109606601,0.434112127728544,,,,
4139,0.5845489335587574,0.0,0.0,,,,
4140,0.6509291035890987,0.0,0.0,,,,
4141,0.5261185021597988,0.0,0.0,,,,
4142,0.5112686210039686,0.0,0.0,,,,
4143,0.6618703302020295,0.0,0.0,,,,
4144,0.5391230474153591,0.0,0.0,,,,
4145,0.405518279469815,0.0,0.0,,,,
4146,0.491107604490077,0.0,0.0,,,,
4147,0.48183713423180413,0.0,0.0,,,,
4148,0.6330549584617825,0.0,0.0,,,,
4149,0.6878575900490129,0.0,0.0,,,,
4150,0.6263549100885508,0.0,0.0,,,,
4151,0.6702543106070151,0.0,0.0,,,,
4152,0.6398553725743775,0.0,0.0,,,,
4153,0.5580542323431442,0.0,0.0,,,,
4154,0.4445181433142951,0.0,0.0,,,,
4155,0.6692634060007024,0.0,0.0,,,,
4156,0.576861756945412,0.0,0.0,,,,
4157,0.5973602602508993,0.0,0.0,,,,
4158,0.4857674446320496,0.0,0.0,,,,
4159,0.6086582980990853,0.0,0.0,,,,
4160,0.5945584256679919,0.0,0.0,,,,
4161,0.4787321821089925,0.0,0.0,,,,
4162,0.6278879014596271,0.0,0.0,,,,
4163,0.6733986878703001,0.0,0.0,,,,
4164,0.6799997349540243,0.0,0.0,,,,
4165,0.6591800428672163,0.0,0.0,,,,
4166,0.5935246684560607,0.0,0.0,,,,
4167,0.6627659242365816,0.0,0.0,,,,
4168,0.6064473310879406,0.0,0.0,,,,
4169,0.6100563780584006,0.0,0.0,,,,
4170,0.49688878798928127,0.0,0.0,,,,
4171,0.5469456970004624,0.0,0.0,,,,
4172,0.5970951572691836,0.0,0.0,,,,
4173,0.6883369193714031,0.0,0.0,,,,
4174,0.5585856089486927,0.0,0.0,,,,
4175,0.6931363356839361,0.0,0.0,,,,
4176,0.5371949636980743,0.0,0.0,,,,
4177,0.5776003243322704,0.0,0.0,,,,
4178,0.5925712896661857,0.0,0.0,,,,
4179,0.635486750348224,0.0,0.0,,,,
4180,0.6295596651675534,0.0,0.0,,,,
4181,0.6168552353999861,0.0,0.0,,,,
4182,0.45836338392604514,0.0,0.0,,,,
4183,0.595222725773778,0.0,0.0,,,,
4184,0.6458780999377575,0.0,0.0,,,,
4185,0.5872384689421822,0.0,0.0,,,,
4186,0.6230144791083744,0.0,0.0,,,,
4187,0.5143631850607105,0.0,0.0,,,,
4188,0.575020042611485,0.0,0.0,,,,
4189,0.5382564938352384,0.87181046446786,0.1748230660088933,,,,
4190,0.6216100857150986,0.9037171111410061,0.2189872035121147,,,,
4191,0.5539172255682991,0.5274116410773313,0.06341636315052517,,,,
4192,0.07220473109084216,0.7159712510831905,0.09333124304974445,,,,
4193,0.5154469250872307,0.7595539177808528,0.19919016614071483,,,,
4194,0.5575983907538782,0.7187039274657079,0.1839492957365167,,,,
4195,0.22461140935165105,0.0,0.0,,,,
4196,0.569978585721141,0.7640897243081692,0.16100342075778387,,,,
4197,0.5889488887596017,0.7575022073682677,0.1619679706393324,,,,
4198,0.444476722763259,0.0,0.0,,,,
4199,0.6526958356664847,0.7084814332877065,0.3978106778908545,,,,
4200,0.6834590315304252,0.7565571624834357,0.20570461841637977,,,,
4201,0.19138807570825378,0.547522970460717,0.1907564025235546,,,,
4202,0.6277435787937111,0.8320507202897983,0.17672854869834992,,,,
4203,0.6466107026376762,0.77035028252724,0.3145337332933967,,,,
4204,0.39629255067386626,0.5303848324186488,0.5506275209977767,,,,
4205,0.8465920765983551,0.8760894933676335,0.2387133872014617,,,,
4206,0.41253218950378484,0.0,0.0,,,,
4207,0.5762087705331499,0.6806589345780211,0.15749404375091944,,,,
4208,0.35089333753718394,0.7058169437816214,0.4261514649579803,,,,
4209,0.2971996538775142,0.0,0.0,,,,
4210,-0.03952332168919427,0.0,0.0,,,,
4211,0.22231438966811035,0.0,0.0,,,,
4212,0.1169987859157102,0.0,0.0,,,,
4213,0.01850014594413326,0.0,0.0,,,,
4214,0.15015742901046525,0.0,0.0,,,,
4215,0.17160182803834312,0.0,0.0,,,,
4216,0.1051253455243541,0.0,0.0,,,,
4217,0.1857394470377106,0.0,0.0,,,,
4218,0.16788928645703485,0.0,0.0,,,,
4219,0.08626493404274753,0.0,0.0,,,,
4220,0.18321239310967807,0.0,0.0,,,,
4221,0.7623726429319188,0.0,0.0,,,,
4222,0.045324934337563336,0.0,0.0,,,,
4223,0.10094992451496386,0.0,0.0,,,,
4224,0.03244724749523622,0.0,0.0,,,,
4225,0.08113569962046545,0.0,0.0,,,,
4226,0.18321239310967807,0.0,0.0,,,,
4227,-0.02831032978697451,0.0,0.0,,,,
4228,0.10325915683999187,0.0,0.0,,,,
4229,0.321000679556861,0.0,0.0,,,,
4230,0.20939018453071243,0.0,0.0,,,,
4231,0.03068259632949269,0.0,0.0,,,,
4232,0.022674527781723262,0.0,0.0,,,,
4233,0.11767799120923132,0.0,0.0,,,,
4234,0.03019393867692568,0.0,0.0,,,,
4235,0.06004248298743934,0.0,0.0,,,,
4236,0.11219361012528539,0.0,0.0,,,,
4237,0.19739482490697163,0.0,0.0,,,,
4238,0.20656268000994868,0.0,0.0,,,,
4239,0.07576832225287865,0.0,0.0,,,,
4240,0.1359595810776579,0.0,0.0,,,,
4241,0.028566831967642304,0.0,0.0,,,,
4242,0.17860886568126305,0.0,0.0,,,,
4243,0.20729076118549636,0.0,0.0,,,,
4244,0.07177984431379017,0.0,0.0,,,,
4245,0.17784782864021279,0.0,0.0,,,,
4246,0.29619437921447694,0.0,0.0,,,,
4247,0.20425468753950105,0.0,0.0,,,,
4248,0.1735381204318453,0.0,0.0,,,,
4249,0.013541579894246156,0.0,0.0,,,,
4250,0.07887090716188598,0.0,0.0,,,,
4251,0.15152941072738602,0.0,0.0,,,,
4252,0.2563863213245765,0.0,0.0,,,,
4253,0.09932859330505343,0.0,0.0,,,,
4254,0.1268557195559202,0.0,0.0,,,,
4255,0.07118120060605058,0.0,0.0,,,,
4256,0.0,0.0,0.0,,,,
4257,0.0,0.0,0.0,,,,
4258,0.0,0.0,0.0,,,,
4259,0.0,0.0,0.0,,,,
4260,0.0,0.0,0.0,,,,
4261,0.0,0.0,0.0,,,,
4262,0.0,0.0,0.0,,,,
4263,0.0,0.0,0.0,,,,
4264,0.0,0.0,0.0,,,,
4265,0.0,0.0,0.0,,,,
4266,0.0,0.0,0.0,,,,
4267,0.0,0.0,0.0,,,,
4268,0.0,0.0,0.0,,,,
4269,0.0,0.0,0.0,,,,
4270,0.0,0.0,0.0,,,,
4271,0.0,0.0,0.0,,,,
4272,0.0,0.0,0.0,,,,
4273,0.0,0.0,0.0,,,,
4274,0.0,0.0,0.0,,,,
4275,0.0,0.0,0.0,,,,
4276,0.7564972444056579,0.0,0.0,,,,
4277,0.5425608379676119,0.8304912029484728,0.3561625724570172,,,,
4278,0.6510125821375815,0.5699912266906736,0.12358340532262961,,,,
4279,0.4703664262505441,0.8663177127306622,0.5449157427495159,,,,
4280,0.6510125821375815,0.6646809792447894,0.3533850464775334,,,,
4281,0.5580060839285409,0.6854948215609548,0.37298257953148284,,,,
4282,0.37378164981313666,0.5641576306731018,0.606574371605087,,,,
4283,0.5120791248478146,0.7552562037743923,0.28530114897180947,,,,
4284,0.5251255675751849,0.9026313039626728,0.4306015013866729,,,,
4285,0.6152396515263164,0.8018242798722627,0.33456396201651406,,,,
4286,0.5823305344208467,0.5428307915442394,0.5964496027174214,,,,
4287,0.5571969229073646,0.8916648169529333,0.38822297577414583,,,,
4288,0.21799775784381914,0.7569779244419836,0.5701770831518704,,,,
4289,0.468003161876048,0.6563801305257312,0.40124227492178366,,,,
4290,0.5692592030968671,0.6128189554364654,0.6431262659720923,,,,
4291,0.581773524863585,0.5472643507560635,0.22401970737376256,,,,
4292,0.547261455832276,0.8778952543014299,0.5763995505578499,,,,
4293,0.5385958602088665,0.7115605899331978,0.7768277912440334,,,,
4294,0.4038996964949682,0.8207421895992204,0.4089876430015072,,,,
4295,0.2669686012660165,0.5352869008101772,0.16728823598803438,,,,
4296,0.5447110670650305,0.5787545653867432,0.5401669128752755,,,,
4297,0.05345070757240181,0.0,0.0,,,,
4298,-0.13594457414739752,0.0,0.0,,,,
4299,-0.10385570293703389,0.0,0.0,,,,
4300,0.013611970980207338,0.0,0.0,,,,
4301,0.11150459825604599,0.0,0.0,,,,
4302,-0.05261795589077941,0.0,0.0,,,,
4303,0.04248601807287014,0.0,0.0,,,,
4304,-0.12047820028048285,0.0,0.0,,,,
4305,-0.022903128598534127,0.0,0.0,,,,
4306,0.07381360614005046,0.0,0.0,,,,
4307,-0.03235308762323474,0.0,0.0,,,,
4308,-0.14686127211082312,0.0,0.0,,,,
4309,-0.10271934008007066,0.0,0.0,,,,
4310,-0.11521890553196366,0.0,0.0,,,,
4311,-0.2149039762910982,0.0,0.0,,,,
4312,-0.07894282022133987,0.0,0.0,,,,
4313,-0.14035734203844788,0.0,0.0,,,,
4314,0.07428294073157948,0.0,0.0,,,,
4315,0.13721187514790514,0.0,0.0,,,,
4316,0.016226564487246062,0.0,0.0,,,,
4317,0.061225866153987216,0.0,0.0,,,,
4318,-0.10217254260481451,0.0,0.0,,,,
4319,-0.045310695408119744,0.0,0.0,,,,
4320,0.01052681858691378,0.0,0.0,,,,
4321,-0.0029084633346499644,0.0,0.0,,,,
4322,-0.08205614798899005,0.0,0.0,,,,
4323,0.14871313270006423,0.0,0.0,,,,
4324,-0.09838793429550942,0.0,0.0,,,,
4325,0.6081523060166067,0.0,0.0,,,,
4326,-0.05951021221116118,0.0,0.0,,,,
4327,0.2134710151145212,0.0,0.0,,,,
4328,-0.014747425907835903,0.0,0.0,,,,
4329,0.10344694243211285,0.0,0.0,,,,
4330,-0.062272121050076644,0.0,0.0,,,,
4331,0.07653089915596972,0.0,0.0,,,,
4332,-0.031643637426464276,0.0,0.0,,,,
4333,0.05064414369522265,0.0,0.0,,,,
4334,0.14658932901042393,0.0,0.0,,,,
4335,-0.2079963919304171,0.0,0.0,,,,
4336,-0.1481136267505256,0.0,0.0,,,,
4337,-0.023517722652641286,0.0,0.0,,,,
4338,-0.21499048439072255,0.0,0.0,,,,
4339,-0.10595489213698657,0.0,0.0,,,,
4340,0.0391342570068355,0.0,0.0,,,,
4341,0.10696133820796304,0.0,0.0,,,,
4342,0.07681506279103048,0.0,0.0,,,,
4343,-0.18266762277914217,0.0,0.0,,,,
4344,0.04581641993165266,0.0,0.0,,,,
4345,-0.2046588086044932,0.0,0.0,,,,
4346,0.4525746780804161,0.437060981977301,0.0,,,,
4347,0.5191980223445564,0.43211079246891954,0.0,,,,
4348,0.2780123665551085,0.0,0.0,,,,
4349,0.4820370410288071,0.6625524940686064,0.0,,,,
4350,0.4074901294924893,0.6658480088504032,0.0,,,,
4351,0.555750889173666,0.2996695252926565,0.0,,,,
4352,0.7288072844812579,0.6005593622922502,0.0,,,,
4353,0.5745778091201614,0.5774699507738458,0.0,,,,
4354,0.42995313105046423,0.7063777786049406,0.0,,,,
4355,0.6271759952874918,0.44901694560647526,0.0,,,,
4356,0.706173503154332,0.0,0.0,,,,
4357,0.7673931352109784,0.6527377106990424,0.0,,,,
4358,0.3685425880358944,0.6212148476623555,0.0,,,,
4359,0.508781788091868,0.36894820143071494,0.0,,,,
4360,0.3391526122198199,0.67922228572834,0.0,,,,
4361,0.6289437645164143,0.4119054364421483,0.0,,,,
4362,0.7366517686494042,0.0,0.0,,,,
4363,0.42982143038642673,0.6593544531173429,0.0,,,,
4364,0.6757583143458276,0.4462193345079152,0.0,,,,
4365,0.7425830841255755,0.0,0.0,,,,
4366,0.5745805513349822,0.0,0.0,,,,
4367,0.3602914707880348,0.0,0.0,,,,
4368,0.18979539207825447,0.0,0.0,,,,
4369,0.2130683855493651,0.0,0.0,,,,
4370,0.423251678683093,0.0,0.0,,,,
4371,0.2365734607944544,0.0,0.0,,,,
4372,0.32337389507466197,0.0,0.0,,,,
4373,0.03241092212020906,0.0,0.0,,,,
4374,0.18046236045542463,0.0,0.0,,,,
4375,0.4863200801786728,0.0,0.0,,,,
4376,0.3090492696448704,0.0,0.0,,,,
4377,0.11721157248534823,0.0,0.0,,,,
4378,0.17228250504088666,0.0,0.0,,,,
4379,0.36951442971213133,0.0,0.0,,,,
4380,0.31544751806844346,0.0,0.0,,,,
4381,0.5091845453900101,0.0,0.0,,,,
4382,0.32792457365924876,0.0,0.0,,,,
4383,0.5564992949244083,0.0,0.0,,,,
4384,0.4588192953605707,0.0,0.0,,,,
4385,0.5147391566965293,0.0,0.0,,,,
4386,-0.050094793453267936,0.0,0.0,,,,
4387,0.07562225165293755,0.0,0.0,,,,
4388,-0.04800408859833681,0.0,0.0,,,,
4389,0.041002051805363635,0.0,0.0,,,,
4390,-0.019926551795750463,0.0,0.0,,,,
4391,-0.032770576250946905,0.0,0.0,,,,
4392,-0.08475085582162938,0.0,0.0,,,,
4393,0.1125915387888743,0.0,0.0,,,,
4394,0.13921264540489275,0.0,0.0,,,,
4395,0.15714784494697676,0.0,0.0,,,,
4396,0.251733489436908,0.0,0.0,,,,
4397,-0.05753622334991779,0.0,0.0,,,,
4398,0.06894752747269177,0.0,0.0,,,,
4399,-0.04309834403368938,0.0,0.0,,,,
4400,0.11239462394423544,0.0,0.0,,,,
4401,0.1393672340354645,0.0,0.0,,,,
4402,0.1608054373567186,0.0,0.0,,,,
4403,0.0626551285301907,0.0,0.0,,,,
4404,0.005328469839170289,0.0,0.0,,,,
4405,0.10438273699051756,0.0,0.0,,,,
4406,-0.02616485350339012,0.0,0.0,,,,
4407,0.08988206146068221,0.0,0.0,,,,
4408,0.005328469839170289,0.0,0.0,,,,
4409,0.1393672340354645,0.0,0.0,,,,
4410,0.061975732678038235,0.0,0.0,,,,
4411,0.11140126634692979,0.0,0.0,,,,
4412,0.015014683100643054,0.0,0.0,,,,
4413,0.11286321106837766,0.0,0.0,,,,
4414,-0.0837980433505798,0.0,0.0,,,,
4415,0.02854548736677125,0.0,0.0,,,,
4416,0.17274303460389584,0.0,0.0,,,,
4417,0.01657447102640367,0.0,0.0,,,,
4418,-0.09934446246159157,0.0,0.0,,,,
4419,0.16142571336379188,0.0,0.0,,,,
4420,-0.0509172309218779,0.0,0.0,,,,
4421,0.12106811609381517,0.0,0.0,,,,
4422,0.08633519310702814,0.0,0.0,,,,
4423,-0.0405906329454646,0.0,0.0,,,,
4424,0.15951992438405851,0.0,0.0,,,,
4425,0.17550082274327658,0.0,0.0,,,,
4426,0.12748484233214213,0.0,0.0,,,,
4427,0.30304203578313343,0.0,0.0,,,,
4428,0.1376118671075049,0.0,0.0,,,,
4429,0.08877303196105564,0.0,0.0,,,,
4430,0.06621606562944589,0.0,0.0,,,,
4431,0.013568067551884973,0.0,0.0,,,,
4432,-0.05753622334991779,0.0,0.0,,,,
4433,-0.05753622334991779,0.0,0.0,,,,
4434,0.19669410699324993,0.0,0.0,,,,
4435,0.2277769464075968,0.0,0.0,,,,
4436,0.0,0.0,0.0,,,,
4437,0.0,0.0,0.0,,,,
4438,0.0,0.0,0.0,,,,
4439,0.0,0.0,0.0,,,,
4440,0.0,0.0,0.0,,,,
4441,0.0,0.0,0.0,,,,
4442,0.0,0.0,0.0,,,,
4443,0.0,0.0,0.0,,,,
4444,0.0,0.0,0.0,,,,
4445,0.0,0.0,0.0,,,,
4446,0.0,0.0,0.0,,,,
4447,0.0,0.0,0.0,,,,
4448,0.0,0.0,0.0,,,,
4449,0.0,0.0,0.0,,,,
4450,0.0,0.0,0.0,,,,
4451,0.0,0.0,0.0,,,,
4452,0.0,0.0,0.0,,,,
4453,0.0,0.0,0.0,,,,
4454,0.0,0.0,0.0,,,,
4455,0.0,0.0,0.0,,,,
4456,0.0,0.0,0.0,,,,
4457,0.0,0.0,0.0,,,,
4458,0.0,0.0,0.0,,,,
4459,0.0,0.0,0.0,,,,
4460,0.0,0.0,0.0,,,,
4461,0.0,0.0,0.0,,,,
4462,0.0,0.0,0.0,,,,
4463,0.0,0.0,0.0,,,,
4464,0.0,0.0,0.0,,,,
4465,0.0,0.0,0.0,,,,
4466,0.0,0.0,0.0,,,,
4467,0.0,0.0,0.0,,,,
4468,0.0,0.0,0.0,,,,
4469,0.0,0.0,0.0,,,,
4470,0.0,0.0,0.0,,,,
4471,0.0,0.0,0.0,,,,
4472,0.0,0.0,0.0,,,,
4473,0.0,0.0,0.0,,,,
4474,0.0,0.0,0.0,,,,
4475,0.0,0.0,0.0,,,,
4476,0.0,0.0,0.0,,,,
4477,0.0,0.0,0.0,,,,
4478,0.0,0.0,0.0,,,,
4479,0.0,0.0,0.0,,,,
4480,0.0,0.0,0.0,,,,
4481,0.0,0.0,0.0,,,,
4482,0.0,0.0,0.0,,,,
4483,0.0,0.0,0.0,,,,
4484,0.0,0.0,0.0,,,,
4485,0.0,0.0,0.0,,,,
4486,0.0,0.0,0.0,,,,
4487,0.0,0.0,0.0,,,,
4488,0.49264091661057313,0.693974913165744,0.2294647888462594,,,,
4489,0.4527257747890784,0.0,0.0,,,,
4490,0.5327367541073642,0.0,0.0,,,,
4491,0.39245323550353045,0.0,0.0,,,,
4492,0.5855165830814772,0.0,0.0,,,,
4493,0.4704914304033685,0.0,0.0,,,,
4494,0.41483567682437056,0.0,0.0,,,,
4495,0.5866382296210374,0.0,0.0,,,,
4496,0.6642198557176953,0.0,0.0,,,,
4497,0.4738646130032246,0.0,0.0,,,,
4498,0.5696874168538362,0.0,0.0,,,,
4499,0.333780809723408,0.0,0.0,,,,
4500,0.5366706061084008,0.0,0.0,,,,
4501,0.4263207338359846,0.0,0.0,,,,
4502,0.6563112047208086,0.0,0.0,,,,
4503,0.46189380361277477,0.0,0.0,,,,
4504,0.5186746132101175,0.0,0.0,,,,
4505,0.5366706061084008,0.0,0.0,,,,
4506,0.5889949944716938,0.0,0.0,,,,
4507,0.5389358240848003,0.0,0.0,,,,
4508,0.3957258689415917,0.0,0.0,,,,
4509,0.4131789189662503,0.0,0.0,,,,
4510,0.634589552606509,0.0,0.0,,,,
4511,0.41027126545772846,0.0,0.0,,,,
4512,0.47010263367398236,0.0,0.0,,,,
4513,0.49062928142275947,0.0,0.0,,,,
4514,0.5140760914161189,0.0,0.0,,,,
4515,0.567812604184193,0.0,0.0,,,,
4516,0.6072789435450532,0.0,0.0,,,,
4517,0.5225400649490212,0.0,0.0,,,,
4518,0.49887380226613826,0.0,0.0,,,,
4519,0.5636723826597877,0.0,0.0,,,,
4520,0.5435127676825474,0.0,0.0,,,,
4521,0.5881236520316572,0.0,0.0,,,,
4522,0.4533781587313191,0.0,0.0,,,,
4523,0.43788239856022415,0.0,0.0,,,,
4524,0.4830008368218104,0.0,0.0,,,,
4525,0.37128526337454343,0.0,0.0,,,,
4526,0.4591158793122371,0.0,0.0,,,,
4527,0.5570828239965923,0.0,0.0,,,,
4528,0.3776343279377506,0.0,0.0,,,,
4529,0.599495503653901,0.0,0.0,,,,
4530,0.35140129480275006,0.0,0.0,,,,
4531,0.4457151728470289,0.0,0.0,,,,
4532,0.3717371647402523,0.0,0.0,,,,
4533,0.31573573708333796,0.0,0.0,,,,
4534,0.4056440094269086,0.0,0.0,,,,
4535,0.5802450999605894,0.0,0.0,,,,
4536,0.6001296365699057,0.0,0.0,,,,
4537,0.5450975041721341,0.0,0.0,,,,
4538,0.5185370106183291,0.0,0.0,,,,
4539,0.8095607121008731,0.0,0.0,,,,
4540,0.7461769782135884,0.0,0.0,,,,
4541,0.747767963876566,0.0,0.0,,,,
4542,0.3949878742891064,0.0,0.0,,,,
4543,0.660520442646167,0.0,0.0,,,,
4544,0.7403229611838962,0.0,0.0,,,,
4545,0.5679669536434069,0.0,0.0,,,,
4546,0.6510494323419004,0.0,0.0,,,,
4547,0.8767323162473268,0.0,0.0,,,,
4548,0.3949878742891064,0.0,0.0,,,,
4549,0.8153653496764803,0.0,0.0,,,,
4550,0.6530287319656386,0.0,0.0,,,,
4551,0.7864417442887897,0.0,0.0,,,,
4552,0.7251750137086761,0.0,0.0,,,,
4553,0.7838166058895921,0.0,0.0,,,,
4554,0.6397520823959657,0.0,0.0,,,,
4555,0.7407959177456976,0.0,0.0,,,,
4556,0.8462827360049615,0.0,0.0,,,,
4557,0.8456932529213568,0.0,0.0,,,,
4558,0.8541931573942775,0.0,0.0,,,,
4559,0.4454869433175403,0.0,0.0,,,,
4560,0.44546954867137023,0.0,0.0,,,,
4561,0.4827714288633691,0.0,0.0,,,,
4562,0.4093502017970701,0.0,0.0,,,,
4563,0.1674286589110488,0.0,0.0,,,,
4564,0.2699907078696919,0.0,0.0,,,,
4565,0.2671181231270414,0.0,0.0,,,,
4566,0.205503185869963,0.0,0.0,,,,
4567,0.4515271864495136,0.0,0.0,,,,
4568,0.4172500294617391,0.0,0.0,,,,
4569,0.4500719980080165,0.0,0.0,,,,
4570,0.31635478200036765,0.0,0.0,,,,
4571,0.0797722607579071,0.0,0.0,,,,
4572,0.44546954867137023,0.0,0.0,,,,
4573,0.4153720409560026,0.0,0.0,,,,
4574,0.396950206008814,0.0,0.0,,,,
4575,0.26816869005147964,0.0,0.0,,,,
4576,0.4093502017970701,0.0,0.0,,,,
4577,0.46626817720455166,0.0,0.0,,,,
4578,0.27191301945703833,0.0,0.0,,,,
4579,0.2918135960605286,0.0,0.0,,,,
4580,0.40724424830015044,0.0,0.0,,,,
4581,0.19932872572540916,0.0,0.0,,,,
4582,0.3511350969523571,0.0,0.0,,,,
4583,0.31223966649306323,0.0,0.0,,,,
4584,0.3285524765673725,0.0,0.0,,,,
4585,0.46626817720455166,0.0,0.0,,,,
4586,0.3782249263353124,0.0,0.0,,,,
4587,0.29889571381008234,0.0,0.0,,,,
4588,0.22301375348377556,0.0,0.0,,,,
4589,0.4920019171922527,0.0,0.0,,,,
4590,0.5095009364709677,0.0,0.0,,,,
4591,0.41707653949817786,0.0,0.0,,,,
4592,0.48060801244200296,0.0,0.0,,,,
4593,0.48060801244200296,0.0,0.0,,,,
4594,0.5226491516964248,0.0,0.0,,,,
4595,0.4338847446552877,0.0,0.0,,,,
4596,0.3407718437546983,0.0,0.0,,,,
4597,0.46626817720455166,0.0,0.0,,,,
4598,0.35548635059293243,0.0,0.0,,,,
4599,0.33166808807296333,0.0,0.0,,,,
4600,0.3644545728806381,0.0,0.0,,,,
4601,0.28966299465774303,0.0,0.0,,,,
4602,0.4283720124112618,0.0,0.0,,,,
4603,0.38680654995409525,0.0,0.0,,,,
4604,0.3127675116851733,0.0,0.0,,,,
4605,0.40776131641941943,0.0,0.0,,,,
4606,0.3127675116851733,0.0,0.0,,,,
4607,0.5368139274712483,0.0,0.0,,,,
4608,0.1941122890735423,0.0,0.0,,,,
4609,0.0544414832523709,0.0,0.0,,,,
4610,0.24415514262100818,0.0,0.0,,,,
4611,0.1812212716565714,0.0,0.0,,,,
4612,0.3073142519303858,0.0,0.0,,,,
4613,0.19582602135884564,0.0,0.0,,,,
4614,0.1925294319279261,0.0,0.0,,,,
4615,0.09491009639763708,0.0,0.0,,,,
4616,0.1999656917637935,0.0,0.0,,,,
4617,0.17771368715240757,0.0,0.0,,,,
4618,0.20111116036605894,0.0,0.0,,,,
4619,0.1596327840281039,0.0,0.0,,,,
4620,0.15397099110673745,0.0,0.0,,,,
4621,0.16849243919936374,0.0,0.0,,,,
4622,0.1910421812462433,0.0,0.0,,,,
4623,0.22850995961438175,0.0,0.0,,,,
4624,0.13494308031877106,0.0,0.0,,,,
4625,0.1999656917637935,0.0,0.0,,,,
4626,0.0544414832523709,0.0,0.0,,,,
4627,0.15808045956190026,0.0,0.0,,,,
